0.17968,1.14797,1.57979,-16.038,-21.3348,1.14797,1.57979,0.414531,0.503542,1.14797,1.57979,0.0540735
0.179716,1.14891,1.57833,-16.037,-21.3363,1.14891,1.57833,0.413594,0.505,1.14891,1.57833,0.0534923
0.179752,1.14219,1.59708,-16.0438,-21.3175,1.14219,1.59708,0.420312,0.48625,1.14219,1.59708,0.0553303
0.179788,1.14344,1.59917,-16.0425,-21.3154,1.14344,1.59917,0.419063,0.484167,1.14344,1.59917,0.0528716
0.179824,1.14297,1.59812,-16.043,-21.3165,1.14297,1.59812,0.419531,0.485208,1.14297,1.59812,0.0560502
0.17986,1.14312,1.59521,-16.0428,-21.3194,1.14312,1.59521,0.419375,0.488125,1.14312,1.59521,0.0577981
0.179896,1.14328,1.60083,-16.0427,-21.3137,1.14328,1.60083,0.419219,0.4825,1.14328,1.60083,0.0697819
0.179932,1.14328,1.59667,-16.0427,-21.3179,1.14328,1.59667,0.419219,0.486667,1.14328,1.59667,0.069424
0.179968,1.14328,1.59667,-16.0427,-21.3179,1.14328,1.59667,0.419219,0.486667,1.14328,1.59667,0.069279
0.180004,1.14359,1.6,-16.0423,-21.3146,1.14359,1.6,0.418906,0.483333,1.14359,1.6,0.0684906
0.18004,1.14281,1.59833,-16.0431,-21.3162,1.14281,1.59833,0.419688,0.485,1.14281,1.59833,0.0701379
0.180076,1.1425,1.60062,-16.0434,-21.314,1.1425,1.60062,0.42,0.482708,1.1425,1.60062,0.0697584
0.180111,1.14062,1.60146,-16.0453,-21.3131,1.14062,1.60146,0.421875,0.481875,1.14062,1.60146,0.0699408
0.180147,1.14,1.60021,-16.0459,-21.3144,1.14,1.60021,0.4225,0.483125,1.14,1.60021,0.0653034
0.180183,1.13984,1.60167,-16.0461,-21.3129,1.13984,1.60167,0.422656,0.481667,1.13984,1.60167,0.065063
0.180219,1.15313,1.60292,-16.0328,-21.3117,1.15313,1.60292,0.409375,0.480417,1.15313,1.60292,0.0621969
0.180255,1.15156,1.60188,-16.0344,-21.3127,1.15156,1.60188,0.410937,0.481458,1.15156,1.60188,0.060956
0.180291,1.15219,1.60375,-16.0337,-21.3108,1.15219,1.60375,0.410313,0.479583,1.15219,1.60375,0.0562748
0.180327,1.15344,1.60792,-16.0325,-21.3067,1.15344,1.60792,0.409062,0.475417,1.15344,1.60792,0.0611904
0.180363,1.15375,1.60979,-16.0322,-21.3048,1.15375,1.60979,0.40875,0.473542,1.15375,1.60979,0.0616061
0.180399,1.15375,1.61062,-16.0322,-21.304,1.15375,1.61062,0.40875,0.472708,1.15375,1.61062,0.0593559
0.180435,1.16188,1.59917,-16.0241,-21.3154,1.16188,1.59917,0.400625,0.484167,1.16188,1.59917,0.0592872
0.180471,1.1625,1.60729,-16.0234,-21.3073,1.1625,1.60729,0.4,0.476042,1.1625,1.60729,0.0595958
0.180507,1.1625,1.60854,-16.0234,-21.306,1.1625,1.60854,0.4,0.474792,1.1625,1.60854,0.0584482
0.180543,1.11703,1.60958,-16.0689,-21.305,1.11703,1.60958,0.445469,0.47375,1.11703,1.60958,0.0607446
0.180579,1.02797,1.66229,-16.158,-21.2523,1.02797,1.66229,0.534531,0.421042,1.02797,1.66229,0.0614283
0.180615,1.02984,1.66604,-16.1561,-21.2485,1.02984,1.66604,0.532656,0.417292,1.02984,1.66604,0.0640905
0.180651,1.03344,1.67417,-16.1525,-21.2404,1.03344,1.67417,0.529063,0.409167,1.03344,1.67417,0.0656571
0.180687,1.03578,1.67438,-16.1502,-21.2402,1.03578,1.67438,0.526719,0.408958,1.03578,1.67438,0.0600593
0.180723,1.03594,1.68417,-16.15,-21.2304,1.03594,1.68417,0.526563,0.399167,1.03594,1.68417,0.061863
0.180759,1.02188,1.70229,-16.1641,-21.2123,1.02188,1.70229,0.540625,0.381042,1.02188,1.70229,0.0655217
0.180795,1.02328,1.70521,-16.1627,-21.2094,1.02328,1.70521,0.539219,0.378125,1.02328,1.70521,0.0621999
0.180831,1.02375,1.70687,-16.1622,-21.2077,1.02375,1.70687,0.53875,0.376458,1.02375,1.70687,0.0599421
0.180867,1.02391,1.70479,-16.162,-21.2098,1.02391,1.70479,0.538594,0.378542,1.02391,1.70479,0.0558775
0.180903,1.02391,1.705,-16.162,-21.2096,1.02391,1.705,0.538594,0.378333,1.02391,1.705,0.0552625
0.180939,1.02375,1.70458,-16.1622,-21.21,1.02375,1.70458,0.53875,0.37875,1.02375,1.70458,0.0579612
0.180975,1.02344,1.705,-16.1625,-21.2096,1.02344,1.705,0.539062,0.378333,1.02344,1.705,0.0589493
0.181011,0.99125,1.73292,-16.1947,-21.1817,0.99125,1.73292,0.57125,0.350417,0.99125,1.73292,0.0604723
0.181047,0.992031,1.73167,-16.1939,-21.1829,0.992031,1.73167,0.570469,0.351667,0.992031,1.73167,0.060411
0.181083,0.992656,1.73375,-16.1933,-21.1808,0.992656,1.73375,0.569844,0.349583,0.992656,1.73375,0.0647778
0.181119,0.994844,1.73708,-16.1911,-21.1775,0.994844,1.73708,0.567656,0.34625,0.994844,1.73708,0.0568237
0.181154,0.9975,1.73979,-16.1884,-21.1748,0.9975,1.73979,0.565,0.343542,0.9975,1.73979,0.0559457
0.18119,0.998281,1.74083,-16.1877,-21.1737,0.998281,1.74083,0.564219,0.3425,0.998281,1.74083,0.0537807
0.181226,1.00141,1.74292,-16.1845,-21.1717,1.00141,1.74292,0.561094,0.340417,1.00141,1.74292,0.0636844
0.181262,1.00516,1.7425,-16.1808,-21.1721,1.00516,1.7425,0.557344,0.340833,1.00516,1.7425,0.0712593
0.181298,1.00891,1.73229,-16.177,-21.1823,1.00891,1.73229,0.553594,0.351042,1.00891,1.73229,0.0660918
0.181334,0.925,1.61875,-16.2609,-21.2958,0.925,1.61875,0.6375,0.464583,0.925,1.61875,0.0313798
0.18137,0.865312,1.4775,-16.3206,-21.4371,0.865312,1.4775,0.697188,0.605833,0.865312,1.4775,0.0193469
0.181406,0.801094,1.19625,-16.3848,-21.7183,0.801094,1.19625,0.761406,0.887083,0.801094,1.19625,0.0248625
0.181442,0.671875,1.08333,-16.5141,-21.8312,0.671875,1.08333,0.890625,1,0.671875,1.08333,0.0286842
0.181478,0.5625,1.08333,-16.6234,-21.8312,0.5625,1.08333,1,1,0.5625,1.08333,-3.95476
0.181514,0.5625,1.08333,-16.6234,-21.8312,0.5625,1.08333,1,1,0.5625,1.08333,0.0401836
0.18155,0.5625,1.08333,-16.6234,-21.8312,0.5625,1.08333,1,1,0.5625,1.08333,-3.95732
0.181586,0.5625,1.08333,-16.6234,-21.8312,0.5625,1.08333,1,1,0.5625,1.08333,190984
0.181622,0.5625,1.08333,-16.6234,-21.8312,0.5625,1.08333,1,1,0.5625,1.08333,190984
0.181658,0.5625,1.08333,-16.6234,-21.8312,0.5625,1.08333,1,1,0.5625,1.08333,190984
0.181694,0.5625,1.08333,-16.6234,-21.8312,0.5625,1.08333,1,1,0.5625,1.08333,190984
0.18173,0.5625,1.08333,-16.6234,-21.8312,0.5625,1.08333,1,1,0.5625,1.08333,190984
0.181766,0.5625,1.08333,-16.6234,-21.8312,0.5625,1.08333,1,1,0.5625,1.08333,190984
0.181802,0.5625,1.08333,-16.6234,-21.8312,0.5625,1.08333,1,1,0.5625,1.08333,190984
0.181838,0.5625,1.08333,-16.6234,-21.8312,0.5625,1.08333,1,1,0.5625,1.08333,190984
0.181874,0.5625,1.08333,-16.6234,-21.8312,0.5625,1.08333,1,1,0.5625,1.08333,190984
0.18191,0.5625,1.08333,-16.6234,-21.8312,0.5625,1.08333,1,1,0.5625,1.08333,190984
0.181946,0.5625,1.08333,-16.6234,-21.8312,0.5625,1.08333,1,1,0.5625,1.08333,190984
0.181982,0.5625,1.08333,-16.6234,-21.8312,0.5625,1.08333,1,1,0.5625,1.08333,190984
0.182018,0.5625,1.08333,-16.6234,-21.8312,0.5625,1.08333,1,1,0.5625,1.08333,190984
0.182054,0.5625,1.08333,-16.6234,-21.8312,0.5625,1.08333,1,1,0.5625,1.08333,190984
0.18209,0.5625,1.08333,-16.6234,-21.8312,0.5625,1.08333,1,1,0.5625,1.08333,190984
0.182126,0.5625,1.08333,-16.6234,-21.8312,0.5625,1.08333,1,1,0.5625,1.08333,190984
0.182161,0.5625,1.08333,-16.6234,-21.8312,0.5625,1.08333,1,1,0.5625,1.08333,190984
0.182197,0.5625,1.08333,-16.6234,-21.8312,0.5625,1.08333,1,1,0.5625,1.08333,190984
0.182233,0.5625,1.08333,-16.6234,-21.8312,0.5625,1.08333,1,1,0.5625,1.08333,190984
0.182269,0.5625,1.08333,-16.6234,-21.8312,0.5625,1.08333,1,1,0.5625,1.08333,190984
0.182305,0.5625,1.08333,-16.6234,-21.8312,0.5625,1.08333,1,1,0.5625,1.08333,190984
0.182341,0.5625,1.08333,-16.6234,-21.8312,0.5625,1.08333,1,1,0.5625,1.08333,190984
0.182377,0.5625,1.08333,-16.6234,-21.8312,0.5625,1.08333,1,1,0.5625,1.08333,190984
0.182413,0.5625,1.08333,-16.6234,-21.8312,0.5625,1.08333,1,1,0.5625,1.08333,190984
0.182449,0.5625,1.08333,-16.6234,-21.8312,0.5625,1.08333,1,1,0.5625,1.08333,190984
0.182485,0.5625,1.08333,-16.6234,-21.8312,0.5625,1.08333,1,1,0.5625,1.08333,190984
0.182521,0.5625,1.08333,-16.6234,-21.8312,0.5625,1.08333,1,1,0.5625,1.08333,190984
0.182557,0.5625,1.08333,-16.6234,-21.8312,0.5625,1.08333,1,1,0.5625,1.08333,190984
0.182593,0.5625,1.08333,-16.6234,-21.8312,0.5625,1.08333,1,1,0.5625,1.08333,190984
0.182629,0.5625,1.08333,-16.6234,-21.8312,0.5625,1.08333,1,1,0.5625,1.08333,190984
0.182665,0.5625,1.08333,-16.6234,-21.8312,0.5625,1.08333,1,1,0.5625,1.08333,190984
0.182701,0.5625,1.08333,-16.6234,-21.8312,0.5625,1.08333,1,1,0.5625,1.08333,190984
0.182737,0.5625,1.08333,-16.6234,-21.8312,0.5625,1.08333,1,1,0.5625,1.08333,190984
0.182773,0.5625,1.08333,-16.6234,-21.8312,0.5625,1.08333,1,1,0.5625,1.08333,190984
0.182809,0.5625,1.08333,-16.6234,-21.8312,0.5625,1.08333,1,1,0.5625,1.08333,190984
0.182845,0.5625,1.08333,-16.6234,-21.8312,0.5625,1.08333,1,1,0.5625,1.08333,190984
0.182881,0.5625,1.08333,-16.6234,-21.8312,0.5625,1.08333,1,1,0.5625,1.08333,190984
0.182917,0.5625,1.08333,-16.6234,-21.8312,0.5625,1.08333,1,1,0.5625,1.08333,190984
0.182953,0.5625,1.08333,-16.6234,-21.8312,0.5625,1.08333,1,1,0.5625,1.08333,190984
0.182989,0.5625,1.08333,-16.6234,-21.8312,0.5625,1.08333,1,1,0.5625,1.08333,190984
0.183025,0.5625,1.08333,-16.6234,-21.8312,0.5625,1.08333,1,1,0.5625,1.08333,190984
0.183061,0.5625,1.08333,-16.6234,-21.8312,0.5625,1.08333,1,1,0.5625,1.08333,190984
0.183097,0.5625,1.08333,-16.6234,-21.8312,0.5625,1.08333,1,1,0.5625,1.08333,190984
0.183133,0.5625,1.08333,-16.6234,-21.8312,0.5625,1.08333,1,1,0.5625,1.08333,190984
0.183168,0.5625,1.08333,-16.6234,-21.8312,0.5625,1.08333,1,1,0.5625,1.08333,190984
0.183204,0.5625,1.08333,-16.6234,-21.8312,0.5625,1.08333,1,1,0.5625,1.08333,190984
0.18324,0.5625,1.08333,-16.6234,-21.8312,0.5625,1.08333,1,1,0.5625,1.08333,190984
0.183276,0.5625,1.08333,-16.6234,-21.8312,0.5625,1.08333,1,1,0.5625,1.08333,190984
0.183312,0.5625,1.08333,-16.6234,-21.8312,0.5625,1.08333,1,1,0.5625,1.08333,190984
0.183348,0.5625,1.08333,-16.6234,-21.8312,0.5625,1.08333,1,1,0.5625,1.08333,190984
0.183384,0.728281,1.08333,-16.4577,-21.8312,0.728281,1.08333,0.834219,1,0.728281,1.08333,190984
0.18342,0.870469,1.08333,-16.3155,-21.8312,0.870469,1.08333,0.692031,1,0.870469,1.08333,190984
0.183456,0.0015625,0.00208333,-17.1844,-22.9125,0.0015625,0.00208333,1.56094,2.08125,0.0015625,0.00208333,190984
0.183492,0.0015625,0.00208333,-17.1844,-22.9125,0.0015625,0.00208333,1.56094,2.08125,0.0015625,0.00208333,190984
0.183528,0.0015625,0.00208333,-17.1844,-22.9125,0.0015625,0.00208333,1.56094,2.08125,0.0015625,0.00208333,190984
0.183564,1.00453,1.58063,-16.1814,-21.334,1.00453,1.58063,0.557969,0.502708,1.00453,1.58063,190984
0.1836,0.989062,1.77958,-16.1969,-21.135,0.989062,1.77958,0.573438,0.30375,0.989062,1.77958,190984
0.183636,0.99375,1.5925,-16.1922,-21.3221,0.99375,1.5925,0.56875,0.490833,0.99375,1.5925,-3.96414
0.183672,0.995313,1.77854,-16.1906,-21.136,0.995313,1.77854,0.567187,0.304792,0.995313,1.77854,-3.96508
0.183708,0.997344,1.74375,-16.1886,-21.1708,0.997344,1.74375,0.565156,0.339583,0.997344,1.74375,-3.95677
0.183744,0.99875,1.725,-16.1872,-21.1896,0.99875,1.725,0.56375,0.358333,0.99875,1.725,-3.9621
0.18378,0.999375,1.70479,-16.1866,-21.2098,0.999375,1.70479,0.563125,0.378542,0.999375,1.70479,-3.95608
0.183816,0.967969,1.77854,-16.218,-21.136,0.967969,1.77854,0.594531,0.304792,0.967969,1.77854,-3.95893
0.183852,0.950937,1.53292,-16.235,-21.3817,0.950937,1.53292,0.611562,0.550417,0.950937,1.53292,-3.96248
0.183888,0.9625,1.54479,-16.2234,-21.3698,0.9625,1.54479,0.6,0.538542,0.9625,1.54479,-3.95876
0.183924,0.96,1.79062,-16.2259,-21.124,0.96,1.79062,0.6025,0.292708,0.96,1.79062,-3.96531
0.18396,0.965156,1.76396,-16.2208,-21.1506,0.965156,1.76396,0.597344,0.319375,0.965156,1.76396,-3.96769
0.183996,0.969844,1.75854,-16.2161,-21.156,0.969844,1.75854,0.592656,0.324792,0.969844,1.75854,-3.96913
0.184032,0.971406,1.74604,-16.2145,-21.1685,0.971406,1.74604,0.591094,0.337292,0.971406,1.74604,-3.9681
0.184068,0.971563,1.74458,-16.2144,-21.17,0.971563,1.74458,0.590937,0.33875,0.971563,1.74458,-3.97501
0.184104,0.970938,1.74313,-16.215,-21.1715,0.970938,1.74313,0.591563,0.340208,0.970938,1.74313,-3.97774
0.18414,0.975937,1.74083,-16.21,-21.1737,0.975937,1.74083,0.586563,0.3425,0.975937,1.74083,-3.97755
0.184176,1.20125,1.76271,-15.9847,-21.1519,1.20125,1.76271,0.36125,0.320625,1.20125,1.76271,-3.9722
0.184211,1.26344,1.62583,-15.9225,-21.2887,1.26344,1.62583,0.299062,0.4575,1.26344,1.62583,-3.9773
0.184247,1.25797,1.62563,-15.928,-21.289,1.25797,1.62563,0.304531,0.457708,1.25797,1.62563,-3.97283
0.184283,1.25328,1.62271,-15.9327,-21.2919,1.25328,1.62271,0.309219,0.460625,1.25328,1.62271,-3.977
0.184319,1.25016,1.62188,-15.9358,-21.2927,1.25016,1.62188,0.312344,0.461458,1.25016,1.62188,-3.97789
0.184355,1.24703,1.62208,-15.9389,-21.2925,1.24703,1.62208,0.315469,0.46125,1.24703,1.62208,-3.97833
0.184391,1.24484,1.61937,-15.9411,-21.2952,1.24484,1.61937,0.317656,0.463958,1.24484,1.61937,-3.98045
0.184427,1.24266,1.62063,-15.9433,-21.294,1.24266,1.62063,0.319844,0.462708,1.24266,1.62063,-3.97715
0.184463,1.28969,1.59042,-15.8962,-21.3242,1.28969,1.59042,0.272813,0.492917,1.28969,1.59042,-3.97705
0.184499,1.28328,1.58854,-15.9027,-21.326,1.28328,1.58854,0.279219,0.494792,1.28328,1.58854,-3.97944
0.184535,1.28062,1.58979,-15.9053,-21.3248,1.28062,1.58979,0.281875,0.493542,1.28062,1.58979,-3.98288
0.184571,1.27906,1.59229,-15.9069,-21.3223,1.27906,1.59229,0.283437,0.491042,1.27906,1.59229,-3.98666
0.184607,1.27766,1.59167,-15.9083,-21.3229,1.27766,1.59167,0.284844,0.491667,1.27766,1.59167,-3.98744
0.184643,1.27516,1.59083,-15.9108,-21.3238,1.27516,1.59083,0.287344,0.4925,1.27516,1.59083,-3.98618
0.184679,1.27312,1.59104,-15.9128,-21.3235,1.27312,1.59104,0.289375,0.492292,1.27312,1.59104,-3.98798
0.184715,1.27094,1.59063,-15.915,-21.324,1.27094,1.59063,0.291562,0.492708,1.27094,1.59063,-3.98817
0.184751,1.26922,1.59146,-15.9167,-21.3231,1.26922,1.59146,0.293281,0.491875,1.26922,1.59146,-3.98727
0.184787,1.26688,1.58938,-15.9191,-21.3252,1.26688,1.58938,0.295625,0.493958,1.26688,1.58938,-3.98868
0.184823,1.26562,1.58708,-15.9203,-21.3275,1.26562,1.58708,0.296875,0.49625,1.26562,1.58708,-3.99044
0.184859,1.2625,1.58625,-15.9234,-21.3283,1.2625,1.58625,0.3,0.497083,1.2625,1.58625,-3.99565
0.184895,1.26078,1.58479,-15.9252,-21.3298,1.26078,1.58479,0.301719,0.498542,1.26078,1.58479,-3.99663
0.184931,1.28578,1.70708,-15.9002,-21.2075,1.28578,1.70708,0.276719,0.37625,1.28578,1.70708,-4.00255
0.184967,1.18719,1.66562,-15.9988,-21.249,1.18719,1.66562,0.375313,0.417708,1.18719,1.66562,-3.99627
0.185003,1.18719,1.66521,-15.9988,-21.2494,1.18719,1.66521,0.375313,0.418125,1.18719,1.66521,-3.99323
0.185039,1.18719,1.66458,-15.9988,-21.25,1.18719,1.66458,0.375313,0.41875,1.18719,1.66458,-3.9964
0.185075,1.18891,1.66417,-15.997,-21.2504,1.18891,1.66417,0.373594,0.419167,1.18891,1.66417,-3.99352
0.185111,1.18906,1.66125,-15.9969,-21.2533,1.18906,1.66125,0.373437,0.422083,1.18906,1.66125,-3.99268
0.185147,1.18922,1.65958,-15.9967,-21.255,1.18922,1.65958,0.373281,0.42375,1.18922,1.65958,-3.99281
0.185183,1.18672,1.65458,-15.9992,-21.26,1.18672,1.65458,0.375781,0.42875,1.18672,1.65458,-3.99124
0.185218,1.18625,1.65104,-15.9997,-21.2635,1.18625,1.65104,0.37625,0.432292,1.18625,1.65104,-3.99094
0.185254,1.18328,1.65042,-16.0027,-21.2642,1.18328,1.65042,0.379219,0.432917,1.18328,1.65042,-3.99056
0.18529,1.18094,1.64938,-16.005,-21.2652,1.18094,1.64938,0.381563,0.433958,1.18094,1.64938,-3.99122
0.185326,1.16906,1.64313,-16.0169,-21.2715,1.16906,1.64313,0.393438,0.440208,1.16906,1.64313,-3.99432
0.185362,1.10875,1.62729,-16.0772,-21.2873,1.10875,1.62729,0.45375,0.456042,1.10875,1.62729,-3.99831
0.185398,1.10469,1.62479,-16.0812,-21.2898,1.10469,1.62479,0.457812,0.458542,1.10469,1.62479,-4.00213
0.185434,1.10359,1.62271,-16.0823,-21.2919,1.10359,1.62271,0.458906,0.460625,1.10359,1.62271,-4.00639
0.18547,1.10172,1.62521,-16.0842,-21.2894,1.10172,1.62521,0.460781,0.458125,1.10172,1.62521,-4.00335
0.185506,1.1,1.62792,-16.0859,-21.2867,1.1,1.62792,0.4625,0.455417,1.1,1.62792,-4.00715
0.185542,1.09984,1.62792,-16.0861,-21.2867,1.09984,1.62792,0.462656,0.455417,1.09984,1.62792,-4.00729
0.185578,1.09984,1.62625,-16.0861,-21.2883,1.09984,1.62625,0.462656,0.457083,1.09984,1.62625,-4.00753
0.185614,1.09953,1.62854,-16.0864,-21.286,1.09953,1.62854,0.462969,0.454792,1.09953,1.62854,-4.00528
0.18565,1.09938,1.62812,-16.0866,-21.2865,1.09938,1.62812,0.463125,0.455208,1.09938,1.62812,-4.00522
0.185686,1.10156,1.62708,-16.0844,-21.2875,1.10156,1.62708,0.460938,0.45625,1.10156,1.62708,-4.00448
0.185722,1.10266,1.6275,-16.0833,-21.2871,1.10266,1.6275,0.459844,0.455833,1.10266,1.6275,-4.00102
0.185758,1.12141,1.61312,-16.0645,-21.3015,1.12141,1.61312,0.441094,0.470208,1.12141,1.61312,-3.99905
0.185794,1.1225,1.61375,-16.0634,-21.3008,1.1225,1.61375,0.44,0.469583,1.1225,1.61375,-3.99862
0.18583,1.12203,1.61542,-16.0639,-21.2992,1.12203,1.61542,0.440469,0.467917,1.12203,1.61542,-4.00125
0.185866,1.12125,1.61542,-16.0647,-21.2992,1.12125,1.61542,0.44125,0.467917,1.12125,1.61542,-4.00224
0.185902,1.11922,1.61458,-16.0667,-21.3,1.11922,1.61458,0.443281,0.46875,1.11922,1.61458,-4.00217
0.185938,1.11844,1.61604,-16.0675,-21.2985,1.11844,1.61604,0.444063,0.467292,1.11844,1.61604,-4.00333
0.185974,1.11703,1.61521,-16.0689,-21.2994,1.11703,1.61521,0.445469,0.468125,1.11703,1.61521,-4.00371
0.18601,1.11781,1.61792,-16.0681,-21.2967,1.11781,1.61792,0.444688,0.465417,1.11781,1.61792,-4.00364
0.186046,1.11547,1.61396,-16.0705,-21.3006,1.11547,1.61396,0.447031,0.469375,1.11547,1.61396,-4.00289
0.186082,1.11609,1.61417,-16.0698,-21.3004,1.11609,1.61417,0.446406,0.469167,1.11609,1.61417,-4.00815
0.186118,1.10781,1.61458,-16.0781,-21.3,1.10781,1.61458,0.454688,0.46875,1.10781,1.61458,-4.00566
0.186154,1.08094,1.61854,-16.105,-21.296,1.08094,1.61854,0.481563,0.464792,1.08094,1.61854,-4.00666
0.18619,1.08062,1.61937,-16.1053,-21.2952,1.08062,1.61937,0.481875,0.463958,1.08062,1.61937,-4.0028
0.186226,1.08062,1.61979,-16.1053,-21.2948,1.08062,1.61979,0.481875,0.463542,1.08062,1.61979,-4.00438
0.186261,1.08,1.62354,-16.1059,-21.291,1.08,1.62354,0.4825,0.459792,1.08,1.62354,-4.00337
0.186297,1.07859,1.62333,-16.1073,-21.2913,1.07859,1.62333,0.483906,0.46,1.07859,1.62333,-4.00515
0.186333,1.07906,1.62458,-16.1069,-21.29,1.07906,1.62458,0.483437,0.45875,1.07906,1.62458,-4.00585
0.186369,1.10281,1.62812,-16.0831,-21.2865,1.10281,1.62812,0.459688,0.455208,1.10281,1.62812,-4.00524
0.186405,1.10438,1.63333,-16.0816,-21.2812,1.10438,1.63333,0.458125,0.45,1.10438,1.63333,-4.00522
0.186441,1.10422,1.6325,-16.0817,-21.2821,1.10422,1.6325,0.458281,0.450833,1.10422,1.6325,-4.00484
0.186477,1.10125,1.63208,-16.0847,-21.2825,1.10125,1.63208,0.46125,0.45125,1.10125,1.63208,-4.00366
0.186513,1.10047,1.63396,-16.0855,-21.2806,1.10047,1.63396,0.462031,0.449375,1.10047,1.63396,-4.00446
0.186549,1.09469,1.63812,-16.0913,-21.2765,1.09469,1.63812,0.467812,0.445208,1.09469,1.63812,-4.0052
0.186585,1.07891,1.6525,-16.107,-21.2621,1.07891,1.6525,0.483594,0.430833,1.07891,1.6525,-4.00444
0.186621,1.07922,1.65313,-16.1067,-21.2615,1.07922,1.65313,0.483281,0.430208,1.07922,1.65313,-4.00396
0.186657,1.07828,1.65167,-16.1077,-21.2629,1.07828,1.65167,0.484219,0.431667,1.07828,1.65167,-4.00329
0.186693,1.07891,1.65229,-16.107,-21.2623,1.07891,1.65229,0.483594,0.431042,1.07891,1.65229,-4.0023
0.186729,1.07766,1.65417,-16.1083,-21.2604,1.07766,1.65417,0.484844,0.429167,1.07766,1.65417,-4.00517
0.186765,1.07641,1.65646,-16.1095,-21.2581,1.07641,1.65646,0.486094,0.426875,1.07641,1.65646,-4.0066
0.186801,1.07641,1.65104,-16.1095,-21.2635,1.07641,1.65104,0.486094,0.432292,1.07641,1.65104,-4.00524
0.186837,1.075,1.64979,-16.1109,-21.2648,1.075,1.64979,0.4875,0.433542,1.075,1.64979,-4.00213
0.186873,1.08625,1.61792,-16.0997,-21.2967,1.08625,1.61792,0.47625,0.465417,1.08625,1.61792,-4.00633
0.186909,1.08516,1.62521,-16.1008,-21.2894,1.08516,1.62521,0.477344,0.458125,1.08516,1.62521,-4.00885
0.186945,1.08625,1.62417,-16.0997,-21.2904,1.08625,1.62417,0.47625,0.459167,1.08625,1.62417,-4.00965
0.186981,1.08531,1.62208,-16.1006,-21.2925,1.08531,1.62208,0.477187,0.46125,1.08531,1.62208,-4.00939
0.187017,1.08484,1.62208,-16.1011,-21.2925,1.08484,1.62208,0.477656,0.46125,1.08484,1.62208,-4.00862
0.187053,1.06562,1.66833,-16.1203,-21.2463,1.06562,1.66833,0.496875,0.415,1.06562,1.66833,-4.00599
0.187089,1.06562,1.67042,-16.1203,-21.2442,1.06562,1.67042,0.496875,0.412917,1.06562,1.67042,-4.00555
0.187125,1.06625,1.66792,-16.1197,-21.2467,1.06625,1.66792,0.49625,0.415417,1.06625,1.66792,-4.00715
0.187161,1.06687,1.66542,-16.1191,-21.2492,1.06687,1.66542,0.495625,0.417917,1.06687,1.66542,-4.00671
0.187197,1.06703,1.66771,-16.1189,-21.2469,1.06703,1.66771,0.495469,0.415625,1.06703,1.66771,-4.00692
0.187233,1.06578,1.66771,-16.1202,-21.2469,1.06578,1.66771,0.496719,0.415625,1.06578,1.66771,-4.00052
0.187268,1.06672,1.67021,-16.1192,-21.2444,1.06672,1.67021,0.495781,0.413125,1.06672,1.67021,-4.00098
0.187304,1.03859,1.67396,-16.1473,-21.2406,1.03859,1.67396,0.523906,0.409375,1.03859,1.67396,-4.00123
0.18734,1.03906,1.67188,-16.1469,-21.2427,1.03906,1.67188,0.523438,0.411458,1.03906,1.67188,-4.00167
0.187376,1.03859,1.67312,-16.1473,-21.2415,1.03859,1.67312,0.523906,0.410208,1.03859,1.67312,-4.00127
0.187412,1.03922,1.67104,-16.1467,-21.2435,1.03922,1.67104,0.523281,0.412292,1.03922,1.67104,-3.998
0.187448,1.03875,1.67083,-16.1472,-21.2437,1.03875,1.67083,0.52375,0.4125,1.03875,1.67083,-3.99787
0.187484,1.03844,1.67604,-16.1475,-21.2385,1.03844,1.67604,0.524063,0.407292,1.03844,1.67604,-3.99835
0.18752,1.03828,1.67479,-16.1477,-21.2398,1.03828,1.67479,0.524219,0.408542,1.03828,1.67479,-3.99949
0.187556,1.03984,1.67354,-16.1461,-21.241,1.03984,1.67354,0.522656,0.409792,1.03984,1.67354,-4.00169
0.187592,1.04188,1.67854,-16.1441,-21.236,1.04188,1.67854,0.520625,0.404792,1.04188,1.67854,-4.00299
0.187628,1.04266,1.67708,-16.1433,-21.2375,1.04266,1.67708,0.519844,0.40625,1.04266,1.67708,-4.00341
0.187664,1.04312,1.67521,-16.1428,-21.2394,1.04312,1.67521,0.519375,0.408125,1.04312,1.67521,-4.00448
0.1877,1.04359,1.6775,-16.1423,-21.2371,1.04359,1.6775,0.518906,0.405833,1.04359,1.6775,-4.00486
0.187736,1.04219,1.67583,-16.1437,-21.2387,1.04219,1.67583,0.520312,0.4075,1.04219,1.67583,-4.00534
0.187772,1.04312,1.67958,-16.1428,-21.235,1.04312,1.67958,0.519375,0.40375,1.04312,1.67958,-4.00618
0.187808,1.04281,1.67833,-16.1431,-21.2362,1.04281,1.67833,0.519688,0.405,1.04281,1.67833,-4.00566
0.187844,1.0425,1.68125,-16.1434,-21.2333,1.0425,1.68125,0.52,0.402083,1.0425,1.68125,-4.00387
0.18788,1.04203,1.67646,-16.1439,-21.2381,1.04203,1.67646,0.520469,0.406875,1.04203,1.67646,-4.00419
0.187916,1.04078,1.67937,-16.1452,-21.2352,1.04078,1.67937,0.521719,0.403958,1.04078,1.67937,-4.00392
0.187952,1.03984,1.67583,-16.1461,-21.2387,1.03984,1.67583,0.522656,0.4075,1.03984,1.67583,-4.00446
